numpy_dot;20;5760;1.16281199455;9.53674316406e-07;1.90734863281e-06
numpy_dot;21;5760;1.18615198135;1.19209289551e-06;0.0
numpy_dot;22;5760;1.17884993553;1.90734863281e-06;0.0
numpy_dot;23;5760;1.18638205528;0.0;0.0
numpy_dot;24;5760;1.18121099472;9.53674316406e-07;9.53674316406e-07
numpy_dot;25;5760;1.18418312073;0.0;0.0
numpy_dot;26;5760;1.13792109489;0.0;0.0
numpy_dot;27;5760;1.18448781967;9.53674316406e-07;0.0
numpy_dot;28;5760;1.20226192474;9.53674316406e-07;0.0
numpy_dot;29;5760;1.07949709892;0.0;0.0
numpy_dot;0;5888;1.29684615135;3.09944152832e-06;0.0
numpy_dot;1;5888;1.26034188271;9.53674316406e-07;9.53674316406e-07
numpy_dot;2;5888;1.14566206932;0.0;0.0
numpy_dot;3;5888;1.19691491127;0.0;9.53674316406e-07
numpy_dot;4;5888;1.25616002083;1.19209289551e-06;9.53674316406e-07
numpy_dot;5;5888;1.27175521851;9.53674316406e-07;1.19209289551e-06
numpy_dot;6;5888;1.14105010033;9.53674316406e-07;9.53674316406e-07
numpy_dot;7;5888;1.19805383682;0.0;0.0
numpy_dot;8;5888;1.25208497047;1.19209289551e-06;0.0
numpy_dot;9;5888;1.25796198845;9.53674316406e-07;1.19209289551e-06
numpy_dot;10;5888;1.15426421165;0.0;0.0
numpy_dot;11;5888;1.2108130455;1.19209289551e-06;0.0
numpy_dot;12;5888;1.26660180092;9.53674316406e-07;0.0
numpy_dot;13;5888;1.26521110535;9.53674316406e-07;0.0
numpy_dot;14;5888;1.17698311806;0.0;9.53674316406e-07
numpy_dot;15;5888;1.19400286674;9.53674316406e-07;9.53674316406e-07
numpy_dot;16;5888;1.24046182632;9.53674316406e-07;0.0
numpy_dot;17;5888;1.28080582619;9.53674316406e-07;9.53674316406e-07
numpy_dot;18;5888;1.16761684418;0.0;0.0
numpy_dot;19;5888;1.21835494041;9.53674316406e-07;1.90734863281e-06
numpy_dot;20;5888;1.25915503502;9.53674316406e-07;0.0
numpy_dot;21;5888;1.274518013;9.53674316406e-07;0.0
numpy_dot;22;5888;1.14962506294;0.0;0.0
numpy_dot;23;5888;1.25521302223;9.53674316406e-07;0.0
numpy_dot;24;5888;1.24568510056;9.53674316406e-07;9.53674316406e-07
numpy_dot;25;5888;1.24804091454;0.0;0.0
numpy_dot;26;5888;1.24444794655;0.0;1.19209289551e-06
numpy_dot;27;5888;1.24091506004;0.0;0.0
numpy_dot;28;5888;1.25044894218;9.53674316406e-07;0.0
numpy_dot;29;5888;1.17649579048;0.0;0.0
numpy_dot;0;6016;1.37245798111;1.19209289551e-06;9.53674316406e-07
numpy_dot;1;6016;1.33757686615;0.0;0.0
numpy_dot;2;6016;1.33626008034;0.0;0.0
numpy_dot;3;6016;1.45935320854;0.0;9.53674316406e-07
numpy_dot;4;6016;1.33398008347;0.0;0.0
numpy_dot;5;6016;1.34644985199;0.0;9.53674316406e-07
numpy_dot;6;6016;1.26463198662;1.19209289551e-06;9.53674316406e-07
numpy_dot;7;6016;1.3327858448;9.53674316406e-07;0.0
numpy_dot;8;6016;1.34522294998;9.53674316406e-07;0.0
numpy_dot;9;6016;1.21560692787;1.19209289551e-06;0.0
numpy_dot;10;6016;1.31476211548;9.53674316406e-07;1.19209289551e-06
numpy_dot;11;6016;1.19020795822;0.0;0.0
numpy_dot;12;6016;1.32658410072;9.53674316406e-07;0.0
numpy_dot;13;6016;1.32200503349;0.0;0.0
numpy_dot;14;6016;1.32364797592;1.19209289551e-06;0.0
numpy_dot;15;6016;1.31849217415;0.0;0.0
numpy_dot;16;6016;1.31989812851;0.0;0.0
numpy_dot;17;6016;1.32387185097;0.0;0.0
numpy_dot;18;6016;1.3183221817;9.53674316406e-07;1.90734863281e-06
numpy_dot;19;6016;1.32177901268;1.90734863281e-06;0.0
numpy_dot;20;6016;1.30542397499;0.0;0.0
numpy_dot;21;6016;1.31940412521;9.53674316406e-07;0.0
numpy_dot;22;6016;1.32025408745;9.53674316406e-07;0.0
numpy_dot;23;6016;1.32681107521;9.53674316406e-07;0.0
numpy_dot;24;6016;1.32184505463;9.53674316406e-07;0.0
numpy_dot;25;6016;1.32074999809;0.0;0.0
numpy_dot;26;6016;1.32311487198;9.53674316406e-07;0.0
numpy_dot;27;6016;1.31932592392;0.0;0.0
numpy_dot;28;6016;1.31965994835;0.0;0.0
numpy_dot;29;6016;1.32275295258;0.0;0.0
numpy_dot;0;6144;1.44294095039;0.0;9.53674316406e-07
numpy_dot;1;6144;1.41902112961;9.53674316406e-07;9.53674316406e-07
numpy_dot;2;6144;1.42634391785;0.0;0.0
numpy_dot;3;6144;1.42043304443;0.0;0.0
numpy_dot;4;6144;1.42944097519;9.53674316406e-07;0.0
numpy_dot;5;6144;1.42673397064;9.53674316406e-07;9.53674316406e-07
numpy_dot;6;6144;1.42367100716;0.0;0.0
numpy_dot;7;6144;1.42351102829;9.53674316406e-07;0.0
numpy_dot;8;6144;1.42379593849;9.53674316406e-07;9.53674316406e-07
numpy_dot;9;6144;1.43995094299;0.0;0.0
numpy_dot;10;6144;1.43797302246;9.53674316406e-07;0.0
numpy_dot;11;6144;1.44095492363;0.0;0.0
numpy_dot;12;6144;1.43760108948;9.53674316406e-07;9.53674316406e-07
numpy_dot;13;6144;1.43512701988;0.0;0.0
numpy_dot;14;6144;1.43615889549;0.0;0.0
numpy_dot;15;6144;1.43499398232;0.0;0.0
numpy_dot;16;6144;1.43617105484;9.53674316406e-07;0.0
numpy_dot;17;6144;1.27162504196;0.0;0.0
numpy_dot;18;6144;1.4404900074;9.53674316406e-07;0.0
numpy_dot;19;6144;1.43589115143;9.53674316406e-07;9.53674316406e-07
numpy_dot;20;6144;1.43897294998;0.0;9.53674316406e-07
numpy_dot;21;6144;1.3955719471;0.0;0.0
numpy_dot;22;6144;1.43644595146;1.19209289551e-06;0.0
numpy_dot;23;6144;1.44282102585;0.0;1.19209289551e-06
numpy_dot;24;6144;1.43413591385;0.0;0.0
numpy_dot;25;6144;1.44992184639;0.0;9.53674316406e-07
numpy_dot;26;6144;1.44028496742;0.0;0.0
numpy_dot;27;6144;1.44017291069;0.0;1.19209289551e-06
numpy_dot;28;6144;1.43821287155;1.19209289551e-06;0.0
numpy_dot;29;6144;1.43579888344;0.0;0.0
numpy_dot;0;6272;1.50058698654;9.53674316406e-07;0.0
numpy_dot;1;6272;1.47454595566;9.53674316406e-07;0.0
numpy_dot;2;6272;1.47403693199;0.0;0.0
numpy_dot;3;6272;1.49151706696;2.14576721191e-06;0.0
numpy_dot;4;6272;1.33936691284;0.0;0.0
numpy_dot;5;6272;1.39511299133;0.0;9.53674316406e-07
numpy_dot;6;6272;1.42968797684;9.53674316406e-07;0.0
numpy_dot;7;6272;1.46554684639;9.53674316406e-07;0.0
numpy_dot;8;6272;1.45811891556;9.53674316406e-07;0.0
numpy_dot;9;6272;1.49379110336;9.53674316406e-07;0.0
numpy_dot;10;6272;1.48920893669;9.53674316406e-07;0.0
numpy_dot;11;6272;1.27789402008;0.0;9.53674316406e-07
numpy_dot;12;6272;1.46439886093;0.0;0.0
numpy_dot;13;6272;1.46477890015;0.0;0.0
numpy_dot;14;6272;1.46548485756;0.0;0.0
numpy_dot;15;6272;1.40662503242;9.53674316406e-07;1.90734863281e-06
numpy_dot;16;6272;1.46194791794;1.19209289551e-06;0.0
numpy_dot;17;6272;1.46281599998;2.14576721191e-06;0.0
numpy_dot;18;6272;1.46332192421;0.0;0.0
numpy_dot;19;6272;1.47317004204;0.0;9.53674316406e-07
numpy_dot;20;6272;1.47143411636;0.0;0.0
numpy_dot;21;6272;1.45912790298;9.53674316406e-07;0.0
numpy_dot;22;6272;1.47021007538;9.53674316406e-07;0.0
numpy_dot;23;6272;1.46316099167;9.53674316406e-07;0.0
numpy_dot;24;6272;1.46438598633;9.53674316406e-07;9.53674316406e-07
numpy_dot;25;6272;1.46391606331;9.53674316406e-07;0.0
numpy_dot;26;6272;1.45581316948;9.53674316406e-07;0.0
numpy_dot;27;6272;1.46258711815;0.0;0.0
numpy_dot;28;6272;1.45766806602;0.0;9.53674316406e-07
numpy_dot;29;6272;1.4727640152;0.0;9.53674316406e-07
numpy_dot;0;6400;1.57630205154;9.53674316406e-07;1.19209289551e-06
numpy_dot;1;6400;1.56743788719;0.0;9.53674316406e-07
numpy_dot;2;6400;1.55645990372;0.0;9.53674316406e-07
numpy_dot;3;6400;1.55505013466;9.53674316406e-07;0.0
numpy_dot;4;6400;1.55526900291;9.53674316406e-07;0.0
numpy_dot;5;6400;1.55714988708;1.19209289551e-06;9.53674316406e-07
numpy_dot;6;6400;1.55335998535;9.53674316406e-07;0.0
numpy_dot;7;6400;1.55903601646;0.0;0.0
numpy_dot;8;6400;1.55556917191;0.0;0.0
numpy_dot;9;6400;1.55430197716;0.0;0.0
numpy_dot;10;6400;1.55502796173;9.53674316406e-07;0.0
numpy_dot;11;6400;1.55691099167;0.0;0.0
numpy_dot;12;6400;1.5531680584;0.0;0.0
numpy_dot;13;6400;1.38058400154;9.53674316406e-07;0.0
numpy_dot;14;6400;1.556828022;0.0;1.19209289551e-06
numpy_dot;15;6400;1.55033302307;0.0;0.0
numpy_dot;16;6400;1.5546579361;2.14576721191e-06;0.0
numpy_dot;17;6400;1.57353901863;9.53674316406e-07;0.0
numpy_dot;18;6400;1.55767297745;0.0;0.0
numpy_dot;19;6400;1.5548658371;0.0;9.53674316406e-07
numpy_dot;20;6400;1.55495786667;9.53674316406e-07;0.0
numpy_dot;21;6400;1.55998301506;0.0;0.0
numpy_dot;22;6400;1.55977487564;0.0;0.0
numpy_dot;23;6400;1.55865812302;9.53674316406e-07;0.0
numpy_dot;24;6400;1.56074380875;9.53674316406e-07;0.0
numpy_dot;25;6400;1.54618906975;9.53674316406e-07;0.0
numpy_dot;26;6400;1.55597305298;9.53674316406e-07;0.0
numpy_dot;27;6400;1.5536711216;1.19209289551e-06;0.0
numpy_dot;28;6400;1.55693101883;0.0;0.0
numpy_dot;29;6400;1.55502581596;9.53674316406e-07;9.53674316406e-07
numpy_dot;0;6528;1.66235589981;9.53674316406e-07;9.53674316406e-07
numpy_dot;1;6528;1.6394507885;0.0;0.0
numpy_dot;2;6528;1.62777614594;9.53674316406e-07;0.0
numpy_dot;3;6528;1.62138915062;0.0;0.0
numpy_dot;4;6528;1.62211489677;0.0;9.53674316406e-07
numpy_dot;5;6528;1.62949895859;0.0;0.0
numpy_dot;6;6528;1.6277680397;9.53674316406e-07;9.53674316406e-07
numpy_dot;7;6528;1.62127304077;0.0;0.0
numpy_dot;8;6528;1.62780094147;9.53674316406e-07;0.0
numpy_dot;9;6528;1.62692904472;9.53674316406e-07;1.19209289551e-06
numpy_dot;10;6528;1.62993192673;0.0;1.19209289551e-06
numpy_dot;11;6528;1.63071894646;2.14576721191e-06;0.0
numpy_dot;12;6528;1.62720799446;9.53674316406e-07;0.0
numpy_dot;13;6528;1.62472701073;0.0;1.19209289551e-06
numpy_dot;14;6528;1.636054039;0.0;0.0
numpy_dot;15;6528;1.65727210045;9.53674316406e-07;0.0
numpy_dot;16;6528;1.6259739399;9.53674316406e-07;9.53674316406e-07
numpy_dot;17;6528;1.65751194954;9.53674316406e-07;0.0
numpy_dot;18;6528;1.646007061;0.0;0.0
numpy_dot;19;6528;1.6441681385;9.53674316406e-07;0.0
numpy_dot;20;6528;1.64451503754;1.19209289551e-06;9.53674316406e-07
numpy_dot;21;6528;1.65500497818;0.0;0.0
numpy_dot;22;6528;1.64205217361;0.0;0.0
numpy_dot;23;6528;1.64422893524;9.53674316406e-07;0.0
numpy_dot;24;6528;1.64597702026;9.53674316406e-07;9.53674316406e-07
numpy_dot;25;6528;1.50569701195;9.53674316406e-07;0.0
numpy_dot;26;6528;1.54187202454;0.0;0.0
numpy_dot;27;6528;1.5439581871;9.53674316406e-07;0.0
numpy_dot;28;6528;1.65389204025;0.0;0.0
numpy_dot;29;6528;1.64534091949;1.19209289551e-06;9.53674316406e-07
numpy_dot;0;6656;1.75901985168;1.19209289551e-06;0.0
numpy_dot;1;6656;1.73011016846;0.0;0.0
numpy_dot;2;6656;1.74214315414;0.0;0.0
numpy_dot;3;6656;1.73066306114;0.0;0.0
numpy_dot;4;6656;1.57274103165;0.0;0.0
numpy_dot;5;6656;1.60230708122;2.14576721191e-06;0.0
numpy_dot;6;6656;1.64659285545;9.53674316406e-07;0.0
numpy_dot;7;6656;1.65623211861;9.53674316406e-07;0.0
numpy_dot;8;6656;1.66952800751;1.19209289551e-06;0.0
numpy_dot;9;6656;1.69802308083;1.19209289551e-06;0.0
numpy_dot;10;6656;1.72952198982;9.53674316406e-07;0.0
numpy_dot;11;6656;1.73133802414;0.0;0.0
numpy_dot;12;6656;1.72255086899;9.53674316406e-07;1.90734863281e-06
numpy_dot;13;6656;1.72471284866;1.90734863281e-06;9.53674316406e-07
numpy_dot;14;6656;1.72846603394;1.19209289551e-06;0.0
numpy_dot;15;6656;1.72603988647;0.0;0.0
numpy_dot;16;6656;1.72742891312;9.53674316406e-07;9.53674316406e-07
numpy_dot;17;6656;1.72782897949;9.53674316406e-07;0.0
numpy_dot;18;6656;1.7238509655;9.53674316406e-07;9.53674316406e-07
numpy_dot;19;6656;1.72570300102;1.19209289551e-06;9.53674316406e-07
numpy_dot;20;6656;1.72495484352;0.0;0.0
numpy_dot;21;6656;1.72440099716;0.0;9.53674316406e-07
numpy_dot;22;6656;1.72270011902;9.53674316406e-07;0.0
numpy_dot;23;6656;1.72584986687;9.53674316406e-07;1.19209289551e-06
numpy_dot;24;6656;1.7242910862;9.53674316406e-07;0.0
numpy_dot;25;6656;1.72048521042;0.0;0.0
numpy_dot;26;6656;1.7239420414;0.0;0.0
numpy_dot;27;6656;1.72170805931;9.53674316406e-07;0.0
numpy_dot;28;6656;1.72962594032;9.53674316406e-07;9.53674316406e-07
numpy_dot;29;6656;1.72579193115;9.53674316406e-07;9.53674316406e-07
numpy_dot;0;6784;1.83900117874;0.0;0.0
numpy_dot;1;6784;1.81612300873;0.0;0.0
numpy_dot;2;6784;1.82612109184;9.53674316406e-07;0.0
numpy_dot;3;6784;1.8134188652;9.53674316406e-07;0.0
numpy_dot;4;6784;1.81812310219;0.0;9.53674316406e-07
numpy_dot;5;6784;1.80357289314;9.53674316406e-07;0.0
numpy_dot;6;6784;1.81038689613;0.0;1.19209289551e-06
numpy_dot;7;6784;1.74159908295;0.0;0.0
numpy_dot;8;6784;1.82607507706;9.53674316406e-07;0.0
numpy_dot;9;6784;1.81910300255;0.0;0.0
numpy_dot;10;6784;1.83503389359;0.0;9.53674316406e-07
numpy_dot;11;6784;1.82571101189;0.0;9.53674316406e-07
numpy_dot;12;6784;1.82100605965;1.90734863281e-06;0.0
numpy_dot;13;6784;1.82680487633;0.0;0.0
numpy_dot;14;6784;1.7463760376;9.53674316406e-07;0.0
numpy_dot;15;6784;1.74272203445;9.53674316406e-07;0.0
numpy_dot;16;6784;1.75907087326;1.90734863281e-06;0.0
numpy_dot;17;6784;1.78743886948;9.53674316406e-07;0.0
numpy_dot;18;6784;1.81636190414;9.53674316406e-07;0.0
numpy_dot;19;6784;1.85508918762;9.53674316406e-07;1.19209289551e-06
numpy_dot;20;6784;1.81768393517;9.53674316406e-07;0.0
numpy_dot;21;6784;1.83238101006;9.53674316406e-07;0.0
numpy_dot;22;6784;1.85262107849;0.0;0.0
numpy_dot;23;6784;1.83029699326;0.0;9.53674316406e-07
numpy_dot;24;6784;1.82763504982;0.0;0.0
numpy_dot;25;6784;1.73748207092;9.53674316406e-07;0.0
numpy_dot;26;6784;1.75912904739;9.53674316406e-07;1.19209289551e-06
numpy_dot;27;6784;1.76651096344;9.53674316406e-07;9.53674316406e-07
numpy_dot;28;6784;1.8072681427;1.19209289551e-06;0.0
numpy_dot;29;6784;1.82666707039;9.53674316406e-07;0.0
numpy_dot;0;6912;1.91743516922;9.53674316406e-07;0.0
numpy_dot;1;6912;1.89595508575;1.19209289551e-06;9.53674316406e-07
numpy_dot;2;6912;1.72064304352;9.53674316406e-07;0.0
numpy_dot;3;6912;1.7389960289;1.19209289551e-06;0.0
numpy_dot;4;6912;1.74992084503;2.14576721191e-06;0.0
numpy_dot;5;6912;1.89533901215;0.0;0.0
numpy_dot;6;6912;1.89091897011;0.0;0.0
numpy_dot;7;6912;1.88655686378;0.0;0.0
numpy_dot;8;6912;1.89051795006;0.0;0.0
numpy_dot;9;6912;1.89052796364;0.0;1.90734863281e-06
numpy_dot;10;6912;1.88966202736;9.53674316406e-07;1.19209289551e-06
numpy_dot;11;6912;1.88682413101;9.53674316406e-07;0.0
numpy_dot;12;6912;1.8094367981;9.53674316406e-07;0.0
numpy_dot;13;6912;1.88388299942;0.0;0.0
numpy_dot;14;6912;1.88737893105;0.0;0.0
numpy_dot;15;6912;1.88667011261;0.0;0.0
numpy_dot;16;6912;1.85502910614;0.0;0.0
numpy_dot;17;6912;1.87550401688;0.0;0.0
numpy_dot;18;6912;1.88827705383;9.53674316406e-07;0.0
numpy_dot;19;6912;1.88732719421;0.0;0.0
numpy_dot;20;6912;1.88644886017;0.0;0.0
numpy_dot;21;6912;1.89074516296;0.0;0.0
numpy_dot;22;6912;1.90448522568;9.53674316406e-07;9.53674316406e-07
numpy_dot;23;6912;1.88656401634;0.0;1.19209289551e-06
numpy_dot;24;6912;1.89748287201;0.0;0.0
numpy_dot;25;6912;1.88687682152;9.53674316406e-07;9.53674316406e-07
numpy_dot;26;6912;1.89117097855;0.0;0.0
numpy_dot;27;6912;1.82053780556;9.53674316406e-07;0.0
numpy_dot;28;6912;1.81714487076;9.53674316406e-07;9.53674316406e-07
numpy_dot;29;6912;1.83520293236;9.53674316406e-07;9.53674316406e-07
numpy_dot;0;7040;2.01343297958;9.53674316406e-07;0.0
numpy_dot;1;7040;1.9927520752;0.0;0.0
numpy_dot;2;7040;1.9932949543;9.53674316406e-07;0.0
numpy_dot;3;7040;1.98701500893;9.53674316406e-07;9.53674316406e-07
numpy_dot;4;7040;1.99588108063;1.19209289551e-06;0.0
numpy_dot;5;7040;1.99290204048;0.0;0.0
numpy_dot;6;7040;1.99259305;9.53674316406e-07;0.0
numpy_dot;7;7040;1.99649691582;9.53674316406e-07;0.0
numpy_dot;8;7040;1.99326586723;9.53674316406e-07;9.53674316406e-07
numpy_dot;9;7040;1.98990607262;9.53674316406e-07;0.0
numpy_dot;10;7040;1.99391388893;1.90734863281e-06;9.53674316406e-07
numpy_dot;11;7040;1.99600601196;1.19209289551e-06;0.0
numpy_dot;12;7040;1.99195504189;1.19209289551e-06;9.53674316406e-07
numpy_dot;13;7040;1.99247002602;0.0;9.53674316406e-07
numpy_dot;14;7040;1.99880409241;9.53674316406e-07;9.53674316406e-07
numpy_dot;15;7040;1.99274587631;1.19209289551e-06;0.0
numpy_dot;16;7040;1.99772500992;1.19209289551e-06;0.0
numpy_dot;17;7040;1.99874591827;1.19209289551e-06;0.0
numpy_dot;18;7040;1.98947691917;0.0;9.53674316406e-07
numpy_dot;19;7040;2.01059889793;9.53674316406e-07;0.0
numpy_dot;20;7040;1.81347203255;9.53674316406e-07;9.53674316406e-07
numpy_dot;21;7040;1.79691195488;1.19209289551e-06;0.0
numpy_dot;22;7040;2.01042413712;0.0;9.53674316406e-07
numpy_dot;23;7040;1.99605822563;0.0;9.53674316406e-07
numpy_dot;24;7040;1.97471785545;9.53674316406e-07;0.0
numpy_dot;25;7040;1.95121884346;9.53674316406e-07;0.0
numpy_dot;26;7040;1.92524909973;9.53674316406e-07;0.0
numpy_dot;27;7040;1.9066889286;9.53674316406e-07;0.0
numpy_dot;28;7040;1.88757777214;9.53674316406e-07;2.14576721191e-06
numpy_dot;29;7040;1.87743210793;9.53674316406e-07;0.0
numpy_dot;0;7168;2.17181801796;9.53674316406e-07;1.19209289551e-06
numpy_dot;1;7168;2.1316640377;0.0;0.0
numpy_dot;2;7168;2.1442899704;9.53674316406e-07;9.53674316406e-07
numpy_dot;3;7168;2.14059114456;0.0;0.0
numpy_dot;4;7168;2.07196211815;0.0;0.0
numpy_dot;5;7168;2.13608694077;1.19209289551e-06;0.0
numpy_dot;6;7168;2.13519001007;0.0;0.0
numpy_dot;7;7168;2.14326786995;9.53674316406e-07;1.90734863281e-06
numpy_dot;8;7168;2.12980508804;9.53674316406e-07;1.19209289551e-06
numpy_dot;9;7168;2.14107012749;9.53674316406e-07;0.0
numpy_dot;10;7168;2.03024792671;9.53674316406e-07;0.0
numpy_dot;11;7168;1.95273900032;9.53674316406e-07;9.53674316406e-07
numpy_dot;12;7168;2.13570189476;9.53674316406e-07;9.53674316406e-07
numpy_dot;13;7168;2.26354694366;9.53674316406e-07;0.0
numpy_dot;14;7168;2.14436793327;9.53674316406e-07;0.0
numpy_dot;15;7168;2.14823698997;0.0;0.0
numpy_dot;16;7168;1.9963388443;0.0;0.0
numpy_dot;17;7168;2.15641903877;9.53674316406e-07;0.0
numpy_dot;18;7168;1.98664808273;9.53674316406e-07;9.53674316406e-07
numpy_dot;19;7168;2.14331817627;0.0;0.0
numpy_dot;20;7168;2.16450405121;9.53674316406e-07;0.0
numpy_dot;21;7168;2.0275759697;9.53674316406e-07;0.0
numpy_dot;22;7168;2.01463699341;9.53674316406e-07;0.0
numpy_dot;23;7168;2.00055503845;9.53674316406e-07;0.0
numpy_dot;24;7168;1.95482301712;9.53674316406e-07;0.0
numpy_dot;25;7168;2.1504740715;9.53674316406e-07;0.0
numpy_dot;26;7168;2.13741707802;9.53674316406e-07;9.53674316406e-07
numpy_dot;27;7168;2.15185904503;0.0;1.90734863281e-06
numpy_dot;28;7168;2.14266991615;9.53674316406e-07;0.0
numpy_dot;29;7168;1.99961495399;1.19209289551e-06;0.0
numpy_dot;0;7296;2.21287298203;0.0;0.0
numpy_dot;1;7296;2.19215607643;0.0;0.0
numpy_dot;2;7296;2.20873594284;9.53674316406e-07;9.53674316406e-07
numpy_dot;3;7296;2.19332885742;0.0;0.0
numpy_dot;4;7296;2.20198702812;0.0;9.53674316406e-07
numpy_dot;5;7296;2.21587586403;9.53674316406e-07;0.0
numpy_dot;6;7296;2.18866109848;0.0;1.90734863281e-06
numpy_dot;7;7296;2.19557905197;3.09944152832e-06;0.0
numpy_dot;8;7296;2.20230317116;9.53674316406e-07;0.0
numpy_dot;9;7296;2.13115501404;0.0;0.0
numpy_dot;10;7296;2.11667919159;9.53674316406e-07;1.19209289551e-06
numpy_dot;11;7296;2.0205950737;1.19209289551e-06;0.0
numpy_dot;12;7296;2.03167700768;9.53674316406e-07;0.0
numpy_dot;13;7296;2.00541114807;1.19209289551e-06;0.0
numpy_dot;14;7296;2.21047496796;9.53674316406e-07;9.53674316406e-07
numpy_dot;15;7296;2.19362092018;9.53674316406e-07;0.0
numpy_dot;16;7296;2.20065593719;1.19209289551e-06;0.0
numpy_dot;17;7296;2.20816707611;0.0;9.53674316406e-07
numpy_dot;18;7296;2.19451618195;9.53674316406e-07;9.53674316406e-07
numpy_dot;19;7296;2.19616103172;0.0;1.19209289551e-06
numpy_dot;20;7296;2.1999669075;1.19209289551e-06;9.53674316406e-07
numpy_dot;21;7296;2.19762587547;0.0;0.0
numpy_dot;22;7296;2.17463898659;9.53674316406e-07;0.0
numpy_dot;23;7296;2.19962978363;0.0;0.0
numpy_dot;24;7296;2.09240221977;0.0;1.19209289551e-06
numpy_dot;25;7296;2.06647014618;1.19209289551e-06;0.0
numpy_dot;26;7296;2.04187297821;9.53674316406e-07;1.90734863281e-06
numpy_dot;27;7296;2.18901610374;0.0;0.0
numpy_dot;28;7296;2.18450212479;0.0;0.0
numpy_dot;29;7296;2.06976795197;1.19209289551e-06;9.53674316406e-07
numpy_dot;0;7424;2.31265997887;9.53674316406e-07;0.0
numpy_dot;1;7424;2.06725502014;1.90734863281e-06;0.0
numpy_dot;2;7424;2.30883598328;0.0;1.19209289551e-06
numpy_dot;3;7424;2.29733419418;0.0;9.53674316406e-07
numpy_dot;4;7424;2.04184603691;9.53674316406e-07;0.0
numpy_dot;5;7424;2.30844783783;9.53674316406e-07;0.0
numpy_dot;6;7424;2.29204702377;2.14576721191e-06;9.53674316406e-07
numpy_dot;7;7424;2.09246897697;9.53674316406e-07;0.0
numpy_dot;8;7424;2.30182003975;0.0;0.0
numpy_dot;9;7424;2.13790202141;1.90734863281e-06;0.0
numpy_dot;10;7424;2.04901099205;1.19209289551e-06;9.53674316406e-07
numpy_dot;11;7424;2.31224799156;0.0;0.0
numpy_dot;12;7424;2.30637288094;1.19209289551e-06;0.0
numpy_dot;13;7424;2.30746197701;9.53674316406e-07;0.0
numpy_dot;14;7424;2.31178712845;9.53674316406e-07;0.0
numpy_dot;15;7424;2.28653407097;0.0;0.0
numpy_dot;16;7424;2.30699205399;0.0;1.19209289551e-06
numpy_dot;17;7424;2.32561182976;0.0;0.0
numpy_dot;18;7424;2.30974006653;0.0;0.0
numpy_dot;19;7424;2.30721712112;0.0;0.0
numpy_dot;20;7424;2.30731606483;9.53674316406e-07;0.0
numpy_dot;21;7424;2.31667089462;9.53674316406e-07;0.0
numpy_dot;22;7424;2.30373597145;9.53674316406e-07;0.0
numpy_dot;23;7424;2.30645108223;9.53674316406e-07;9.53674316406e-07
numpy_dot;24;7424;2.30284404755;0.0;9.53674316406e-07
numpy_dot;25;7424;2.31249904633;0.0;2.14576721191e-06
numpy_dot;26;7424;2.31576514244;1.90734863281e-06;0.0
numpy_dot;27;7424;2.31541109085;0.0;0.0
numpy_dot;28;7424;2.30814409256;9.53674316406e-07;0.0
numpy_dot;29;7424;2.31035590172;9.53674316406e-07;0.0
numpy_dot;0;7552;2.447026968;9.53674316406e-07;0.0
numpy_dot;1;7552;2.43466496468;1.19209289551e-06;0.0
numpy_dot;2;7552;2.43600487709;0.0;0.0
numpy_dot;3;7552;2.42987298965;0.0;1.19209289551e-06
numpy_dot;4;7552;2.43161010742;9.53674316406e-07;0.0
numpy_dot;5;7552;2.43482589722;9.53674316406e-07;0.0
numpy_dot;6;7552;2.23887109756;9.53674316406e-07;0.0
numpy_dot;7;7552;2.44220018387;9.53674316406e-07;0.0
numpy_dot;8;7552;2.44197010994;9.53674316406e-07;0.0
numpy_dot;9;7552;2.21107602119;1.19209289551e-06;0.0
numpy_dot;10;7552;2.14081096649;9.53674316406e-07;0.0
numpy_dot;11;7552;2.16063308716;9.53674316406e-07;0.0
numpy_dot;12;7552;2.42838406563;0.0;0.0
numpy_dot;13;7552;2.40139889717;1.19209289551e-06;9.53674316406e-07
numpy_dot;14;7552;2.41758418083;9.53674316406e-07;0.0
numpy_dot;15;7552;2.27928900719;9.53674316406e-07;9.53674316406e-07
numpy_dot;16;7552;2.42092990875;9.53674316406e-07;0.0
numpy_dot;17;7552;2.46009111404;9.53674316406e-07;0.0
numpy_dot;18;7552;2.2393860817;1.19209289551e-06;9.53674316406e-07
numpy_dot;19;7552;2.43352603912;9.53674316406e-07;9.53674316406e-07
numpy_dot;20;7552;2.32331585884;9.53674316406e-07;0.0
numpy_dot;21;7552;2.42460513115;9.53674316406e-07;0.0
numpy_dot;22;7552;2.3963470459;0.0;0.0
numpy_dot;23;7552;2.22877383232;9.53674316406e-07;9.53674316406e-07
numpy_dot;24;7552;2.23216581345;9.53674316406e-07;0.0
numpy_dot;25;7552;2.13182902336;2.14576721191e-06;0.0
numpy_dot;26;7552;2.43592476845;0.0;9.53674316406e-07
numpy_dot;27;7552;2.35475587845;9.53674316406e-07;0.0
numpy_dot;28;7552;2.27357697487;9.53674316406e-07;0.0
numpy_dot;29;7552;2.28208994865;1.19209289551e-06;0.0
numpy_dot;0;7680;2.54492282867;0.0;0.0
numpy_dot;1;7680;2.53292989731;1.19209289551e-06;0.0
